x,y,r,M_x,M_y,M_z,M,phi
45,18,32.38826948140329,0.003919839969700172,-0.00051316964138097,0.0,0.003953288310874142,0.05668316227688389
45,19,31.400636936215164,0.004064632281223588,-0.0005624593841297813,0.0,0.004103364002907921,0.06067281582104394
45,20,30.4138126514911,0.004221222748291249,-0.0006163146168347566,0.0,0.004265977636792731,0.06481242683933107
45,21,29.427877939124322,0.004390366315881682,-0.0006753809313722672,0.0,0.0044420103320557194,0.06911526131762644
45,22,28.442925306655784,0.00457301625115638,-0.0007404223824691927,0.0,0.004632569798481368,0.07359315947109443
45,23,27.459060435491963,0.004770143120371141,-0.0008123234226940779,0.0,0.0048388154265152075,0.0782612938199392
45,24,26.476404589747453,0.004982940642135544,-0.0008921391479982388,0.0,0.005062174404585169,0.08313344571183671
45,25,25.495097567963924,0.005212658788999028,-0.0009811084815566015,0.0,0.005304185658808627,0.08822717510421028
45,26,24.515301344262525,0.005460804763379581,-0.0010807228564943122,0.0,0.005566718113601438,0.09355876328983477
45,27,23.53720459187964,0.005728991825151575,-0.001192759650084238,0.0,0.005851839276289348,0.09914878463096945
45,28,22.561028345356956,0.006019135113766214,-0.0013193811533445676,0.0,0.006162041394341184,0.10501674694013792
45,29,21.587033144922902,0.006333316481282325,-0.0014632044675042394,0.0,0.00650014345732513,0.11118705485850187
45,30,20.615528128088304,0.006673972378827386,-0.0016274525627936187,0.0,0.0068695348574335366,0.11768337990270257
45,31,19.6468827043885,0.007043770188371497,-0.0018160906986076295,0.0,0.007274124269777096,0.12453499961615665
45,32,18.681541692269406,0.007445776873328515,-0.002034070694294704,0.0,0.007718616251426307,0.13177092027944556
45,33,17.72004514666935,0.007883327088054379,-0.0022875909881446277,0.0,0.008208527182527474,0.13942655336281368
45,34,16.76305461424021,0.00836013470405704,-0.0025845130718483295,0.0,0.008750517704029504,0.14753757445555432
45,35,15.811388300841896,0.008880086363332637,-0.002934854944878801,0.0,0.009352502732837121,0.15614682277092776
45,36,14.866068747318506,0.00944717670770516,-0.0033515308895210316,0.0,0.010024066392937575,0.1652977471822196
45,37,13.92838827718412,0.010065018903529649,-0.0038512843959069565,0.0,0.010776687664888762,0.17504117618633808
45,38,13.0,0.010736236241610353,-0.004456023528155495,0.0,0.01162423822532655,0.1854277849892789
45,39,12.083045973594572,0.011461048625045059,-0.005194532577230071,0.0,0.012583274783678202,0.19651364866955878
45,40,11.180339887498949,0.012235005632825244,-0.0061047706254988565,0.0,0.013673462883454912,0.208349882239369
45,41,10.295630140987,0.01304473857468795,-0.007236614795424284,0.0,0.014917566764700785,0.22098365993520927
45,42,9.433981132056603,0.013860843006842816,-0.008654854985633412,0.0,0.016341036799502256,0.2344393593887449
45,43,8.602325267042627,0.014625732135278915,-0.010441175418961918,0.0,0.01797025833488392,0.2487053459488949
45,44,7.810249675906654,0.01523443679385307,-0.012692227987564086,0.0,0.019828785028695263,0.26369082365930274
45,45,7.0710678118654755,0.015506628739555217,-0.015506628656321297,0.0,0.02192968461130813,0.27917421953660104
45,46,6.4031242374328485,0.015153999284066605,-0.018946630848512447,0.0,0.024261461514329567,0.2947040811384132
45,47,5.830951894845301,0.013763736795907339,-0.022949989140156418,0.0,0.026760838030979357,0.30948221810473425
45,48,5.385164807134504,0.01085759410003434,-0.02716637563715099,0.0,0.029255756953117645,0.32223155473022785
45,49,5.0990195135927845,0.006137290814256513,-0.03074398599793049,0.0,0.03135058234833451,0.33119740630480293
45,50,5.0,-1.4010000054798244e-05,-0.032302717473349424,0.0,0.03230272051148534,0.3345061363587409
45,51,5.0990195135927845,-0.006165337797438497,-0.030743842831720214,0.0,0.031355944607331446,0.33116938630469334
45,52,5.385164807134504,-0.010885722997753006,-0.0271660889313822,0.0,0.029265941861002443,0.3221754607638639
45,53,5.830951894845301,-0.01379200181927076,-0.02294955815424693,0.0,0.026775016968396674,0.3093979403091873
45,54,6.4031242374328485,-0.015182455864127059,-0.018946054455701355,0.0,0.024278796212015275,0.29459145712532236
45,55,7.0710678118654755,-0.015535331825233145,-0.015505905362046046,0.0,0.021949479174158782,0.2790330285809332
45,56,7.810249675906654,-0.015263442820999826,-0.01269135589129694,0.0,0.019850521431677523,0.2635207934748561
45,57,8.602325267042627,-0.014655097292306032,-0.010440152244947862,0.0,0.017993572617594468,0.24850614293893356
45,58,9.433981132056603,-0.013890625250983835,-0.008653678024959158,0.0,0.01636568401329229,0.234210598890244
45,59,10.295630140987,-0.013074995850446552,-0.007235280949266898,0.0,0.0149433867280486,0.22072489243696589
45,60,11.180339887498949,-0.012265797952781418,-0.006103276326602472,0.0,0.013700356978463116,0.2080606071893509
45,61,12.083045973594572,-0.011492436227728303,-0.005192873845842161,0.0,0.012611186670065331,0.19619329653140305
45,62,13.0,-0.010768281752702016,-0.00445419587181059,0.0,0.011653143471614417,0.1850757347338943
45,63,13.92838827718412,-0.010097785421726235,-0.003849282878221144,0.0,0.01080658359981513,0.17465673302599902
45,64,14.866068747318506,-0.009480730060305476,-0.0033493500069006893,0.0,0.010054968321437196,0.16488016389044183
45,65,15.811388300841896,-0.008914493111052885,-0.0029324887082947115,0.0,0.009384438046643247,0.15569527290538807
45,66,16.76305461424021,-0.008395464502802916,-0.002581954858797017,0.0,0.008783525209771378,0.14705117766833606
45,67,17.72004514666935,-0.007919650606454443,-0.0022848336374186318,0.0,0.00824265312135564,0.13890434389978223
45,68,18.681541692269406,-0.007483168270027783,-0.0020311063312195565,0.0,0.00775391515856801,0.13121187645542717
45,69,19.6468827043885,-0.007082304939226798,-0.0018129108426485213,0.0,0.007310655851261833,0.12393800735972667
45,70,20.615528128088304,-0.006713729876382836,-0.001624047923762785,0.0,0.006907365670913456,0.11704726657697358
45,71,21.587033144922902,-0.006374377772083509,-0.0014595650655820705,0.0,0.006539344169096769,0.110510547606961
45,72,22.561028345356956,-0.006061585623858723,-0.0013154960835856516,0.0,0.006202688950874446,0.10429851103280656
45,73,23.53720459187964,-0.0057729190117816395,-0.001188617214061445,0.0,0.0058940143194730265,0.09838737635924355
45,74,24.515301344262525,-0.005506300967475952,-0.0010763102920086018,0.0,0.005610507480532421,0.09275267300924328
45,75,25.495097567963924,-0.005259818809602218,-0.0009764121046105245,0.0,0.0053496798509700795,0.08737477442429165
45,76,26.476404589747453,-0.00503186471397047,-0.0008871440441083622,0.0,0.005109470330151459,0.08223303539003884
45,77,27.459060435491963,-0.004820934423654354,-0.000807013597232259,0.0,0.00488801387715842,0.0773110449963507
45,78,28.442925306655784,-0.004625784009644987,-0.0007347804093504814,0.0,0.004683778384365823,0.07259116654273014
45,79,29.427877939124322,-0.0044452232592289975,-0.0006693881089245707,0.0,0.004495340950891276,0.06805947697706073
45,80,30.4138126514911,-0.004278288323482794,-0.0006099505688394388,0.0,0.004321549568763128,0.06370072002427214
45,81,31.400636936215164,-0.004124030089378571,-0.0005557022172342947,0.0,0.004161301374851254,0.05950290033009514
45,82,32.38826948140329,-0.003981701081713144,-0.0005059954924342622,0.0,0.004013723326598311,0.055452659845515
45,83,33.37663853655727,-0.003850538599781461,-0.00046026302770058036,0.0,0.003877949143951617,0.051539498166668855
45,84,34.36568055487916,-0.0037299640277329085,-0.0004180211445934459,0.0,0.0037533149781904416,0.04775158264595208
45,85,35.35533905932738,-0.0036193605974042045,-0.00037884012508593995,0.0,0.003639133272417658,0.04407957011120304
45,86,36.345563690772494,-0.0035182833680596007,-0.0003423506996349489,0.0,0.0035349005444998516,0.04051286145114367
45,87,37.33630940518894,-0.0034262317041183384,-0.00030822018528819245,0.0,0.0034400673500564988,0.03704300337508384
45,88,38.3275357934736,-0.003342868351546211,-0.00027616011616068276,0.0,0.0033542559868810196,0.03366039804290699
45,89,39.319206502675,-0.003267786947019116,-0.00024590691445782777,0.0,0.003277026356574918,0.030357266671991415
45,90,40.311288741492746,-0.0032007387663426003,-0.00021722950205285523,0.0,0.0032081018230303232,0.02712482414886876
45,91,41.30375285612676,-0.0031413957714848673,-0.00018991368628113597,0.0,0.0031471311700245184,0.023955789139306214
45,92,42.2965719651132,-0.0030895837205470733,-0.000163769002718887,0.0,0.0030939211128470996,0.020842032605899025
45,93,43.289721643826724,-0.003045041407496978,-0.00013861630092935721,0.0,0.0030481948186188027,0.017776621698212067
45,94,44.28317965096906,-0.003007658906765488,-0.00011429331943569026,0.0,0.0030098297397549586,0.01475194979090507
45,95,45.27692569068709,-0.0029772337737446917,-9.064513658998876e-05,0.0,0.002978613349247175,0.011761303884681091
45,96,46.2709412050371,-0.0029537132579345485,-6.752813476975338e-05,0.0,0.002954485075116103,0.008797482243415686
45,97,47.265209192385896,-0.0029369483182183995,-4.480308735887919e-05,0.0,0.002937290033436054,0.005853877368811994
45,98,48.25971404805462,-0.002926938684405997,-2.2337267190984493e-05,0.0,0.002927023917869116,0.002923585606978887
45,99,49.25444142409901,-0.002923585606978887,-0.0,0.0,0.002923585606978887,0.0
46,0,50.15974481593781,0.0028072274247179455,-0.0,0.0,0.0028072274247179455,0.0
46,1,49.16299421312742,0.0028104517242139985,-1.672383035953521e-05,0.0,0.002810501482056064,0.0028072274247179455
46,2,48.16637831516918,0.0028200754540560055,-3.354237973390373e-05,0.0,0.0028202749259260878,0.005620903448427997
46,3,47.16990566028302,0.0028361954514947454,-5.05519202428752e-05,0.0,0.0028366459306229472,0.008447378332829956
46,4,46.17358552246078,0.002858810915169964,-6.785016070352465e-05,0.0,0.0028596159694970267,0.011293294351417488
46,5,45.17742799230607,0.002888067498495751,-8.553956541959215e-05,0.0,0.002889333987810976,0.014165000163169884
46,6,44.181444068749045,0.0029240153504635474,-0.00010372567447908959,0.0,0.0029258545393256656,0.01706942934840899
46,7,43.18564576337837,0.002966852053572786,-0.00012252228817061228,0.0,0.0029693808814107393,0.02001303086409698
46,8,42.190046219457976,0.003016683375034933,-0.00014204835475099646,0.0,0.0030200258807334115,0.02300313345555456
46,9,41.19465984809196,0.0030737641963291106,-0.0001624351402164867,0.0,0.003078053201199078,0.026046397614166845
46,10,40.19950248448356,0.0031382630443224525,-0.0001838218571237598,0.0,0.003143642061449817,0.029150661848212783
46,11,39.20459156782532,0.003210500228452628,-0.00020636498095360015,0.0,0.003217125770351286,0.03232292370281175
46,12,38.2099463490856,0.0032907172789373093,-0.00023023286262855575,0.0,0.003298761491974027,0.03557166230511804
46,13,37.21558813185679,0.0033793116011947635,-0.000255617426865834,0.0,0.0033889655009880265,0.03890435826068637
46,14,36.22154055254967,0.0034766120293961214,-0.0002827281209647134,0.0,0.0034880892180857493,0.042330285507507566
46,15,35.22782990761707,0.0035831094382859363,-0.00031180635695189293,0.0,0.0035966507268526044,0.04585758231947861
46,16,34.23448553724738,0.003699239739833205,-0.0003431193261120673,0.0,0.0037151185074924377,0.04949650438407944
46,17,33.24154027718932,0.0038256100784090016,-0.00037697776033793207,0.0,0.0038441390068276577,0.05325606179914502
46,18,32.2490309931942,0.003962790778797798,-0.00041373043261393877,0.0,0.0039843297588673275,0.05714772454089744
46,19,31.25699921617557,0.004111537019410649,-0.00045378617707977215,0.0,0.004136503179799681,0.06118164335674062
46,20,30.265491900843113,0.004272591515516663,-0.0004976103860985862,0.0,0.004301471184934075,0.06537079857971874
46,21,29.274562336608895,0.004446901958343068,-0.0005457528604960044,0.0,0.004480265975570534,0.06972682638777394
46,22,28.284271247461902,0.004635436638439315,-0.0005988484654514611,0.0,0.004673958955057174,0.07426460249640487
46,23,27.294688127912362,0.00483939851595927,-0.0006576535062613117,0.0,0.004883880233028506,0.07899769966465257
46,24,26.30589287593181,0.005060056625006672,-0.0007230542313900051,0.0,0.005111455807282784,0.08394339952832341
46,25,25.317977802344327,0.005298958478634021,-0.0007961164868473952,0.0,0.005358429099924493,0.08911781291466592
46,26,24.331050121192877,0.005557781023050844,-0.0008781085840538633,0.0,0.005626722366135827,0.09454131648559146
46,27,23.345235059857504,0.005838544241985488,-0.0009705728803418509,0.0,0.005918666284026915,0.1002333749607676
46,28,22.360679774997898,0.006143486664468234,-0.0010753749703175108,0.0,0.006236895038661819,0.10621840496956243
46,29,21.37755832643195,0.006475284419028227,-0.0011948134858722065,0.0,0.00658459471595115,0.11252034828970407
46,30,20.396078054371138,0.006836957502658718,-0.001331718451460226,0.0,0.006965447719071686,0.11916897380761889
46,31,19.4164878389476,0.007232099323195386,-0.0014896312143333965,0.0,0.00738391913385294,0.1261942632950215
46,32,18.439088914585774,0.0076648193326661895,-0.001672997479799626,0.0,0.007845277303564819,0.13363317245400966
46,33,17.46424919657298,0.008139984650298582,-0.0018874825178695626,0.0,0.008355952391101791,0.1415239019603539
46,34,16.492422502470642,0.008663195013626557,-0.0021403536172977383,0.0,0.008923679815591971,0.14991314175460682
46,35,15.524174696260024,0.00924101616871012,-0.0024410692417278362,0.0,0.009557991361853785,0.158850291987607
46,36,14.560219778561036,0.009880936548128771,-0.0028020562874539745,0.0,0.01027056115829156,0.16839517409202706
46,37,13.601470508735444,0.010591477179409614,-0.003239879003987256,0.0,0.011075929071749787,0.17861216508386454
46,38,12.649110640673518,0.011381888747500929,-0.0037768685246280242,0.0,0.011992169416448975,0.1895781284508463
46,39,11.704699910719626,0.012261642914264237,-0.004443553017642335,0.0,0.013041972641342438,0.2013759425788664
46,40,10.770329614269007,0.013238874241638582,-0.005282139203795541,0.0,0.014253728836841093,0.21410141427937476
46,41,9.848857801796104,0.01431726659644307,-0.006351610775124028,0.0,0.015662920616292996,0.22785369106214357
46,42,8.94427190999916,0.015489321701498623,-0.007734854222353163,0.0,0.01731320468929917,0.2427359474722609
46,43,8.06225774829855,0.016723047467030405,-0.009548119990378398,0.0,0.019256866617786386,0.2588323344651408
46,44,7.211102550927978,0.017935873294734284,-0.01195144176790483,0.0,0.021553016289521578,0.2761820424063217
46,45,6.4031242374328485,0.018946631092905425,-0.015153999036684157,0.0,0.024261461550666625,0.2947040810546094
46,46,5.656854249492381,0.01939480233581442,-0.01939480225156312,0.0,0.02742839244327947,0.31407530459213256
46,47,5.0,0.018631784507689736,-0.024847427337361117,0.0,0.03105701272219252,0.3334936857262382
46,48,4.47213595499958,0.015661824848859085,-0.03133830359580986,0.0,0.03503401247158951,0.35133887360751204
46,49,4.123105625617661,0.009421035293247004,-0.037727032639557845,0.0,0.03888553584281524,0.3648173354239564
46,50,4.0,-1.4073982321338718e-05,-0.04110026032879599,0.0,0.04110026273847626,0.37018094419400605
46,51,4.123105625617661,-0.009449210860843604,-0.0377269195360172,0.0,0.03889226200119763,0.3647891874593137
46,52,4.47213595499958,-0.015690082380832693,-0.03133807709214084,0.0,0.03504645147444002,0.35128252247231884
46,53,5.0,-0.01866017946243967,-0.024847086833076043,0.0,0.031073783510555585,0.3334090226976483
46,54,5.656854249492381,-0.019423389571500027,-0.01939434685148053,0.0,0.027448292337444034,0.3139621635474395
46,55,6.4031242374328485,-0.018975466828298038,-0.015153427528882435,0.0,0.024283630437497008,0.2945622435546483
46,56,7.211102550927978,-0.017965013387515633,-0.011950752642185675,0.0,0.021576890293281928,0.2760112298908434
46,57,8.06225774829855,-0.01675254941298268,-0.009547311401157374,0.0,0.019282091868495388,0.258632216779617
46,58,8.94427190999916,-0.015519242872843106,-0.007733924016474825,0.0,0.017339564009481254,0.24250613106487806
46,59,9.848857801796104,-0.014347666297435821,-0.006350556439140689,0.0,0.01569028665350914,0.2275937310339308
46,60,10.770329614269007,-0.013269811892738431,-0.005280957901257738,0.0,0.014282031508980745,0.21381079847000642
46,61,11.704699910719626,-0.012293180180905444,-0.004442241519995935,0.0,0.013071181610022187,0.20105410724845393
46,62,12.649110640673518,-0.011414087657623473,-0.0037754232581097003,0.0,0.012022280059697002,0.18922443810819553
46,63,13.601470508735444,-0.010624402340499994,-0.003238295963146204,0.0,0.011106956641571568,0.178225931933207
46,64,14.560219778561036,-0.00991465318784604,-0.002800331091758257,0.0,0.010302533768871308,0.16797563342719554
46,65,15.524174696260024,-0.009275592453258652,-0.0024391970304865618,0.0,0.009590948728487881,0.1583966255575149
46,66,16.492422502470642,-0.00869870000384157,-0.0021383291160197437,0.0,0.008957668958230768,0.14942444852067824
46,67,17.46424919657298,-0.008176490732088038,-0.001885299913122196,0.0,0.008391028331160618,0.14099922554983177
46,68,18.439088914585774,-0.007702400083947569,-0.0016706504952461732,0.0,0.00788149986553713,0.13307146705650216
46,69,19.4164878389476,-0.007270832064577057,-0.001487112963808386,0.0,0.007421354585142043,0.12559442538193663
46,70,20.396078054371138,-0.006876921074008509,-0.0013290215244331702,0.0,0.007004166022486119,0.11852980292734805
46,71,21.37755832643195,-0.006516561855825408,-0.0011919297767373493,0.0,0.006624671690995097,0.11184058323391961
46,72,22.360679774997898,-0.006186162886499619,-0.0010722957727752128,0.0,0.006278409789319019,0.10549667921569723
46,73,23.345235059857504,-0.0058827088579650536,-0.0009672886905783343,0.0,0.005961703692611807,0.09946825746092038
46,74,24.331050121192877,-0.005603525937946427,-0.0008746092031783684,0.0,0.005671370574695564,0.09373126149976713
46,75,25.317977802344327,-0.005346380826310705,-0.0007923907952574194,0.0,0.0054047822446747495,0.08826120558502752
46,76,26.30589287593181,-0.005109256304957281,-0.0007190902979278338,0.0,0.005159611501491142,0.08303849984714572
46,77,27.294688127912362,-0.00489048125098232,-0.0006534383305964037,0.0,0.00493394249237891,0.07804269297511296
46,78,28.284271247461902,-0.0046885114560582045,-0.0005943680919924324,0.0,0.004726035664525581,0.07325753734518108
46,79,29.274562336608895,-0.004502084367994069,-0.0005409920850381889,0.0,0.00453447197506066,0.06866567006299655
46,80,30.265491900843113,-0.004330000954688194,-0.0004925528717057079,0.0,0.004357925722063905,0.06425336860919294
46,81,31.25699921617557,-0.004171300142626084,-0.0004484141204916907,0.0,0.004195333133772421,0.06000566815362016
46,82,32.2490309931942,-0.0040250388935005495,-0.0004080246782382363,0.0,0.004045667093600701,0.05591076832394077
46,83,33.24154027718932,-0.0038904825363357542,-0.00037091742092287133,0.0,0.003908124115055401,0.051955590366619064
46,84,34.23448553724738,-0.0037668813929547205,-0.00033668188958331513,0.0,0.0037818976881139827,0.04812980325126926
46,85,35.22782990761707,-0.0036536741221686944,-0.0003049672545331443,0.0,0.003666379633554423,0.04442182758070962
46,86,36.22154055254967,-0.0035502600751664178,-0.0002754608197486144,0.0,0.003560930393104762,0.04082245500693187
46,87,37.21558813185679,-0.0034562134004142847,-0.00024789293677608334,0.0,0.0034650919146981866,0.03732130743037679
46,88,38.2099463490856,-0.003371050893730451,-0.00022201980517159645,0.0,0.0033783541735598575,0.0339100282061033
46,89,39.20459156782532,-0.0032944550285694367,-0.0001976290239715378,0.0,0.0033003774278682722,0.030579205642915885
46,90,40.19950248448356,-0.0032260374644805037,-0.00017452574691237052,0.0,0.0032307548589404177,0.02732111814896443
46,91,41.19465984809196,-0.003165569438889274,-0.00015253804964668154,0.0,0.0031692424534925955,0.024127130713954878
46,92,42.190046219457976,-0.0031127413715975796,-0.00013150586153843138,0.0,0.0031155180368719016,0.02098997927118588
46,93,43.18564576337837,-0.0030673992315588565,-0.00011128561725204725,0.0,0.0030694172955750137,0.01790164797075972
46,94,44.181444068749045,-0.0030293008655736166,-9.174159921016174e-05,0.0,0.003030689732584103,0.014855180808068169
46,95,45.17742799230607,-0.0029983570711640296,-7.27495185056052e-05,0.0,0.0029992395067153497,0.011843046239612486
46,96,46.17358552246078,-0.002974385412381679,-5.4190026791482195e-05,0.0,0.002974879012731878,0.00885846666574011
46,97,47.16990566028302,-0.002957354810525728,-3.595098036990015e-05,0.0,0.002957573320871221,0.005894275414849127
46,98,48.16637831516918,-0.0029471377074245637,-1.7922952128492228e-05,0.0,0.002947192205937155,0.0029437570446886534
46,99,49.16299421312742,-0.0029437570446886534,-0.0,0.0,0.0029437570446886534,0.0
47,0,50.08991914547278,0.0028218778472831646,-0.0,0.0,0.0028218778472831646,0.0
47,1,49.09175083453431,0.0028251134382195225,-1.2509672927929483e-05,0.0,0.002825141134655983,0.0028218778472831646
47,2,48.093658625644196,0.002834893870434024,-2.509162477203064e-05,0.0,0.002835004911152378,0.005650226876439045
47,3,47.095647357266465,0.0028511952943726777,-3.78187039793464e-05,0.0,0.0028514460999681506,0.008491665588151212
47,4,46.09772228646444,0.002874141442077871,-5.076611792415725e-05,0.0,0.002874589749477054,0.0113526174651844
47,5,45.09988913511872,0.002903760034429487,-6.401086036568384e-05,0.0,0.0029044654805651746,0.014239948472306954
47,6,44.10215414239989,0.002940227208432085,-7.763479652729902e-05,0.0,0.00294125197812703,0.017160137534043374
47,7,43.104524124504614,0.002983626175969733,-9.172303929946835e-05,0.0,0.002985035724052579,0.020120402889171125
47,8,42.1070065428546,0.003034190116176774,-0.00010636841549429947,0.0,0.003036054001647466,0.02312738988598284
47,9,41.10960958218893,0.0030920641512414623,-0.0001216689074613319,0.0,0.003094456986037359,0.026188783121524672
47,10,40.11234224026316,0.0031575459021197377,-0.00013773361047824707,0.0,0.0031605484763642723,0.029311518188465766
47,11,39.11521443121589,0.0032308519089956876,-0.0001546793997981681,0.0,0.0032345524844378396,0.03250387492576415
47,12,38.118237105091836,0.0033123551436868466,-0.00017263853503607027,0.0,0.0033168510159016958,0.03577322200645714
47,13,37.12142238654117,0.0034023570891554417,-0.00019175478256384243,0.0,0.0034077563966284905,0.03912858521313784
47,14,36.124783736376884,0.0035013216364698195,-0.00021219290232808025,0.0,0.0035077455765505725,0.042577936184768024
47,15,35.12833614050059,0.0036096541670221846,-0.0002341345683557379,0.0,0.003617239583107504,0.04613122848607748
47,16,34.132096331752024,0.0037279314581209894,-0.00025779010874215844,0.0,0.003736834047240174,0.04979724451881239
47,17,33.13608305156178,0.0038566893116496886,-0.0002833947524516385,0.0,0.003867087409447849,0.05358709140231946
47,18,32.14031735997639,0.003996648386442012,-0.0003112232243195692,0.0,0.0040087477122170475,0.05751062314211177
47,19,31.144823004794873,0.0041485122347082355,-0.00034158715876567505,0.0,0.004162551567074878,0.06158038817520348
47,20,30.14962686336267,0.004313189431707481,-0.00037485355310449414,0.0,0.00432944780082497,0.06580764761152824
47,21,29.154759474226502,0.004491604395234557,-0.00041144473099288814,0.0,0.00451040982727204,0.07020676703861845
47,22,28.160255680657446,0.004684916896921687,-0.00045186237205244173,0.0,0.004706657618134039,0.07479085640199735
47,23,27.16615541441225,0.004894348886309685,-0.0004966923802740969,0.0,0.004919487203107983,0.07957660083246182
47,24,26.1725046566048,0.005121403622721628,-0.0005466375197430776,0.0,0.005150493922413371,0.08457955417461673
47,25,25.179356624028344,0.005367713141662886,-0.000602531351645029,0.0,0.005401424664002603,0.08981940807790507
47,26,24.186773244895647,0.005635261156874037,-0.0006653850012360296,0.0,0.005674407943216911,0.0953149804579425
47,27,23.194827009486403,0.005926258211415222,-0.0007364178284724049,0.0,0.005971837875098282,0.10108993039165315
47,28,22.20360331117452,0.006243375719296569,-0.0008171287972190619,0.0,0.006296621303806242,0.10716749688077294
47,29,21.213203435596427,0.00658965996242504,-0.0009093586351442973,0.0,0.00665210880455958,0.11357668183024629
47,30,20.223748416156685,0.006968790107288576,-0.0010154065480717372,0.0,0.007042377866694607,0.12034681680562302
47,31,19.235384061671343,0.007385049216710897,-0.0011381537252688062,0.0,0.007472238341727697,0.12751426204482344
47,32,18.24828759089466,0.007843628176864681,-0.0012812686342217883,0.0,0.007947587828388317,0.13511691523904482
47,33,17.26267650163207,0.008350683225552491,-0.001449455752985107,0.0,0.008475543186922322,0.1432015183985528
47,34,16.278820596099706,0.008913721427915314,-0.0016488449458705312,0.0,0.009064939015238846,0.1518182816901498
47,35,15.297058540778355,0.009541789033488873,-0.0018875109350056651,0.0,0.009726686768338667,0.16102896125438343
47,36,14.317821063276353,0.01024598646996458,-0.0021762719160796917,0.0,0.010474559570474284,0.17090185975712754
47,37,13.341664064126334,0.011039831140703699,-0.002529834830175187,0.0,0.011325984985122427,0.1815209341943126
47,38,12.36931687685298,0.011939910255265432,-0.002968572819357987,0.0,0.012303409344064908,0.19298152203853494
47,39,11.40175425099138,0.012966319304212576,-0.003521226481554826,0.0,0.01343593957388908,0.20540075470484345
47,40,10.44030650891055,0.014143063390306937,-0.004229202140794641,0.0,0.014761856008305404,0.2189141606469601
47,41,9.486832980505138,0.015497453593245572,-0.0051534131112744574,0.0,0.016331831941648663,0.23368688148545733
47,42,8.54400374531753,0.017057352222097186,-0.00638543280001741,0.0,0.018213374670066555,0.24990906783345124
47,43,7.615773105863909,0.018842319680830583,-0.00806560648292945,0.0,0.020496024465541825,0.2678015859296517
47,44,6.708203932499369,0.02084031584015883,-0.010412039470439866,0.0,0.023296551896183536,0.2875937071951124
47,45,5.830951894845301,0.022949989223213507,-0.013763736711061708,0.0,0.026760838058570657,0.30948221760996936
47,46,5.0,0.024847427584743564,-0.018631784258046652,0.0,0.031057012770346577,0.3334936856415394
47,47,4.242640687119285,0.025707238140154076,-0.025707238055133363,0.0,0.036355524768842074,0.3591770727794565
47,48,3.605551275463989,0.02373719940223107,-0.03561301920971413,0.0,0.04279885246934486,0.38490816192184757
47,49,3.1622776601683795,0.015899247547242645,-0.04772620959368473,0.0,0.05030484225945675,0.4066514715839186
47,50,3.0,-1.4123103595442554e-05,-0.05664501472321684,0.0,0.05664501648384885,0.41670665701633286
47,51,3.1622776601683795,-0.015927521034093645,-0.047726126753071474,0.0,0.05031370689128103,0.40662322537672774
47,52,3.605551275463989,-0.023765555700694163,-0.03561285330380129,0.0,0.042814448007662875,0.38485161494814557
47,53,4.242640687119285,-0.02573573205993107,-0.02570698863763876,0.0,0.036375502326102004,0.3590921139753394
47,54,5.0,-0.024876115168320667,-0.018631450650761855,0.0,0.03107976929160395,0.33338015082828343
47,55,5.830951894845301,-0.022978926034528002,-0.013763318013141845,0.0,0.026785443144200238,0.3093398836386981
47,56,6.708203932499369,-0.020869558948724887,-0.010411534537579537,0.0,0.023322490050196494,0.2874222987592274
47,57,7.615773105863909,-0.018871925918016882,-0.008065013942902433,0.0,0.020523012394732115,0.2676007657412483
47,58,8.54400374531753,-0.01708738021300052,-0.006384751021032781,0.0,0.01824126114456511,0.24967844692319366
47,59,9.486832980505138,-0.01552796196566364,-0.00515264022384157,0.0,0.016360541069397636,0.23342600531524726
47,60,10.44030650891055,-0.014174112871926173,-0.00422833599476885,0.0,0.01479135899742688,0.21862252299186638
47,61,11.40175425099138,-0.01299797087087634,-0.0035202646744143667,0.0,0.013466235930581327,0.20507777957139492
47,62,12.36931687685298,-0.011972227309551747,-0.0029675126412824215,0.0,0.012334518962154447,0.1926265812501137
47,63,13.341664064126334,-0.011072877588077679,-0.002528673298811915,0.0,0.011357940250444941,0.18113332495229142
47,64,14.317821063276353,-0.010279828992965118,-0.0021750057088281705,0.0,0.010507403768678605,0.17048082607395834
47,65,15.297058540778355,-0.009576495086791398,-0.0018861364303165984,0.0,0.009760469700844689,0.1605736669663612
47,66,16.278820596099706,-0.008949361620167282,-0.0016473581417322802,0.0,0.009099717701975967,0.15132783590037555
47,67,17.26267650163207,-0.008387329227228013,-0.0014478523147292283,0.0,0.008511378730333884,0.14267494372602663
47,68,18.24828759089466,-0.007881355219341593,-0.0012795437980212543,0.0,0.007984547102027619,0.13455317744591952
47,69,19.235384061671343,-0.007423933910039801,-0.0011363023523121019,0.0,0.007510391317135803,0.12691223328734344
47,70,20.223748416156685,-0.007008913063453873,-0.0010134230116784493,0.0,0.007081799808781223,0.11970530962583992
47,71,21.213203435596427,-0.006631103523741466,-0.000907236881005552,0.0,0.006692877759292573,0.1128944071604357
47,72,22.20360331117452,-0.006286226710017738,-0.0008148622125065327,0.0,0.0063388206060048325,0.10644310257835699
47,73,23.194827009486403,-0.005970605581378484,-0.000733999307612504,0.0,0.006015553672935148,0.10032195374040022
47,74,24.186773244895647,-0.005681198862796867,-0.0006628067951209085,0.0,0.005719731931332348,0.09450189141560002
