x,y,r,E_x,E_y,E_z,E,phi
61,71,23.706539182259394,7.309340769239133e-05,0.00014337831750879486,4.891158921053757e-07,0.00016093547593397435,0.0026029217201837926
61,72,24.596747752497688,6.590946614253392e-05,0.00013642145297222056,4.7622169427568965e-07,0.0001515093968879413,0.0024627847151870775
61,73,25.495097567963924,5.95780333355932e-05,0.00013002286032853892,4.6262782481590846e-07,0.00014302342566396628,0.0023300788142393515
61,74,26.40075756488817,5.3991079009086144e-05,0.00012418832420466887,4.4879545150490995e-07,0.0001354177901853616,0.0022027389945299997
61,75,27.313000567495326,4.902394772833031e-05,0.00011883536948801969,4.3430624602062463e-07,0.00012855108367547727,0.0020817021658300137
61,76,28.231188426986208,4.46037447106968e-05,0.0001139718602553659,4.195957992833739e-07,0.00012238976686357582,0.0019650682555539603
61,77,29.154759474226502,4.0637373980522275e-05,0.00010951423903366082,4.042736357355624e-07,0.00011681150693457891,0.001853758445319282
61,78,30.083217912982647,3.7076314136910964e-05,0.00010547646900543363,3.88747995637255e-07,0.00011180380006438608,0.0017460397774866387
61,79,31.016124838541646,3.385004019257538e-05,0.00010177663890984152,3.726577811784867e-07,0.00010725879135364666,0.0016428055073084147
61,80,31.953090617340916,3.092672412001809e-05,9.843601397287053e-05,3.56382226308731e-07,0.0001031806092245733,0.0015424864996669556
61,81,32.89376840679705,2.8252098963507948e-05,9.537515705388864e-05,3.395910265859871e-07,9.94721920989133e-05,0.0014459334793626736
61,82,33.83784863137726,2.5805647166837102e-05,9.262255107775753e-05,3.226328794107445e-07,9.61507799543299e-05,0.0013517361855591783
61,83,34.785054261852174,2.3544978216605175e-05,9.01012384060025e-05,3.0520957517679755e-07,9.31272909216224e-05,0.0012606883772071586
61,84,35.73513677041127,2.145712943087911e-05,8.784630412243832e-05,2.876378763192215e-07,9.042933311118308e-05,0.0011715337087471734
61,85,36.68787265568828,1.950855120260136e-05,8.578297612601776e-05,2.6965285070167447e-07,8.797371923319682e-05,0.001084995768962282
61,86,37.64306044943742,1.7691206897738326e-05,8.395215557190625e-05,2.5153806473636985e-07,8.579630818436272e-05,0.0009999677564951378
61,87,38.600518131237564,1.5978275259422936e-05,8.228090558856475e-05,2.3306292299443395e-07,8.381829766265996e-05,0.0009170914578184694
61,88,39.56008088970496,1.436478991483737e-05,8.081515014764896e-05,2.1447667683137037e-07,8.208216421933186e-05,0.0008354059453180083
61,89,40.52159917870962,1.2829173701670298e-05,7.94834858375239e-05,1.955839989573006e-07,8.051242433222427e-05,0.0007554611575231715
61,90,41.48493702538308,1.13682037518807e-05,7.833612646397994e-05,1.765988524543398e-07,7.915690717227159e-05,0.0006764389736429605
61,91,42.44997055358225,9.964488778622883e-06,7.730298759934016e-05,1.5736197758048354e-07,7.794272057860841e-05,0.0005987889045952116
61,92,43.41658669218482,8.615584613783935e-06,7.64379226354935e-05,1.3805122468866626e-07,7.692206038067102e-05,0.0005218329984442802
61,93,44.384682042344295,7.307515015414555e-06,7.567204753447033e-05,1.185440649924274e-07,7.602415804502534e-05,0.0004459130593242246
61,94,45.35416188179427,6.037896799347697e-06,7.506229051474985e-05,9.898156253578482e-08,7.530480364777536e-05,0.0003704889033753396
61,95,46.32493928760188,4.795589401099715e-06,7.45409413327978e-05,7.927844321195228e-08,7.46950861673986e-05,0.0002957884782947249
61,96,47.29693436154187,3.5777198467184168e-06,7.41675191337043e-05,5.9538463376149014e-08,7.425378454044356e-05,0.00022140702070974397
61,97,48.27007354458868,2.375527561842563e-06,7.387554506304938e-05,3.971398430123766e-08,7.39137393639387e-05,0.00014745344002731631
61,98,49.24428900898052,1.1852083919351876e-06,7.372672001365816e-05,1.9871086046394483e-08,7.373624860111013e-05,7.36559305836452e-05
61,99,50.21951811795888,-0.0,7.36559305836452e-05,-0.0,7.36559305836452e-05,0.0
62,0,51.419840528729765,-0.0,-7.013514367483881e-05,-0.0,7.013514367483881e-05,0.0
62,1,50.44799302251776,1.2064796578407645e-06,-7.01987667177763e-05,1.952177309584059e-08,7.020913632114544e-05,7.013514367483881e-05
62,2,49.47726750741192,2.4176062903049896e-06,-7.032649307720488e-05,3.901599358229011e-08,7.036804651943113e-05,0.0001403975334355526
62,3,48.507731342539614,3.639803741762622e-06,-7.058273810093745e-05,5.8492902377921784e-08,7.067654851875341e-05,0.00021078812982924856
62,4,47.53945729601885,4.876242198616264e-06,-7.090590094431354e-05,7.788721381222987e-08,7.107341692308345e-05,0.0002815630096374275
62,5,46.57252408878007,6.135421945028662e-06,-7.136144730508719e-05,9.72468690461567e-08,7.162477937748788e-05,0.00035259993171787564
62,6,45.60701700396552,7.419362751470265e-06,-7.188963394259327e-05,1.1646906491690986e-07,7.227157101572544e-05,0.00042428590424760187
62,7,44.64302857109943,8.738966969154999e-06,-7.255680369465709e-05,1.3563919778076259e-07,7.308130885571879e-05,0.0004963791996030622
62,8,43.68065933568311,1.0095484674999303e-05,-7.330543316701519e-05,1.5461731831754302e-07,7.399749488423239e-05,0.000569399511636916
62,9,42.720018726587654,1.1502602506483005e-05,-7.420262082792725e-05,1.735258838533502e-07,7.50890731956898e-05,0.0006429900659370926
62,10,41.7612260356422,1.296126965353217e-05,-7.519347259042636e-05,1.9218832594857307e-07,7.63026196640155e-05,0.0007178047532927706
62,11,40.80441152620633,1.4488434080761842e-05,-7.634577527189303e-05,2.107636226212446e-07,7.770866454446116e-05,0.0007933770111179453
62,12,39.84971769034255,1.6085344580441267e-05,-7.760772048441328e-05,2.290392682222737e-07,7.925748575399512e-05,0.0008704963038365566
62,13,38.897300677553446,1.7772833017734536e-05,-7.904777073784215e-05,2.4721007874605166e-07,8.102150803904949e-05,0.0009485924520867718
62,14,37.94733192202055,1.9553238955658057e-05,-8.061770264477776e-05,2.650284464880562e-07,8.295549031532704e-05,0.001028591845312241
62,15,37.0,2.1452115896788623e-05,-8.238669071140706e-05,2.8272420430958036e-07,8.513424702082e-05,0.0011098278573763273
62,16,36.05551275463989,2.3473957929744734e-05,-8.43106255358695e-05,3.0001562838655876e-07,8.751798837104469e-05,0.001193365226735055
62,17,35.11409973215888,2.5650190395063647e-05,-8.645945954770056e-05,3.1716661336785457e-07,9.01846495100143e-05,0.0012784491084480664
62,18,34.17601498127012,2.798891319474254e-05,-8.879372303917041e-05,3.338624527094401e-07,9.310110620780541e-05,0.0013662841458304562
62,19,33.24154027718932,3.052902272683664e-05,-9.138419435862047e-05,3.5040001853737287e-07,9.634944207105105e-05,0.0014560365545264072
62,20,32.31098884280702,3.32842245224311e-05,-9.419649321920208e-05,3.6643289825838074e-07,9.990472065885434e-05,0.001549052534547697
62,21,31.38470965295043,3.6303124261146086e-05,-9.730215069370248e-05,3.8228973293593684e-07,0.00010385456901927862,0.0016444295409648113
62,22,30.463092423455635,3.9607803200618634e-05,-0.00010067209958458678,3.9759381879292833e-07,0.00010818413834750746,0.001743656835935102
62,23,29.546573405388315,4.32597109196616e-05,-0.00010437821897159142,4.127042382765086e-07,0.00011298843086494505,0.001845773740133985
62,24,28.635642126552707,4.729313822937956e-05,-0.00010839645504663543,4.272155435169553e-07,0.00011826501977922754,0.001952413273878285
62,25,27.730849247724095,5.178673833723538e-05,-0.00011279788664407206,4.41515817159498e-07,0.00012411859020789356,0.0020625666502272558
62,26,26.832815729997478,5.679226463852654e-05,-0.0001175620783898199,4.5517253972654666e-07,0.00013056190401548038,0.002178009047166429
62,27,25.942243542145693,6.241152493338068e-05,-0.00012275663326546558,4.686012447531994e-07,0.00013771205118764515,0.0022976908070068956
62,28,25.059928172283335,6.872074985832493e-05,-0.00012836117270716586,4.813441313424385e-07,0.00014560001309073465,0.00242352231369736
62,29,24.186773244895647,7.585270497830398e-05,-0.00013443417196847864,4.938425321109833e-07,0.00015435810094006284,0.0025544131524212273
62,30,23.323807579381203,8.391695353515824e-05,-0.00014094763519930222,5.056152641443566e-07,0.00016403824738667753,0.0026923906576343175
62,31,22.47220505424423,9.308661156663678e-05,-0.00014793970219010699,5.171277105431044e-07,0.00017478998872396689,0.0028363084228198317
62,32,21.633307652783937,0.00010351441120796836,-0.00015535959960005221,5.278773057555523e-07,0.00018668721747905196,0.0029882700620145314
62,33,20.808652046684813,0.00011542295544324536,-0.00016320404609607955,5.38351643786586e-07,0.0001998957456472674,0.003147027622019936
62,34,20.0,0.00012901554595015456,-0.00017137145501064355,5.480288659011606e-07,0.00021450754537992206,0.0033146781542066905
62,35,19.209372712298546,0.0001445673206982483,-0.00017977970953223367,5.574168523688004e-07,0.00023069626110301783,0.0034897705320412233
62,36,18.439088914585774,0.0001623276849511369,-0.00018822825132656386,5.659766203242218e-07,0.0002485567786816252,0.003674237573271158
62,37,17.69180601295413,0.00018260667656371855,-0.00019649511803893397,5.742343326612786e-07,0.00026824589369429296,0.003866227034694351
62,38,16.97056274847714,0.00020566179382361968,-0.00020420687048651183,5.816361201001034e-07,0.00028982332151367715,0.004067227809349026
62,39,16.278820596099706,0.0002317688578413954,-0.00021091620546828975,5.887243517696886e-07,0.0003133732531512687,0.004274640775667375
62,40,15.620499351813308,0.0002610804569175506,-0.00021598622373824369,5.949325670804445e-07,0.00033884127224076914,0.004489060220285605
62,41,15.0,0.000293665831122046,-0.00021866141263336648,6.008171987400071e-07,0.0003661322093516599,0.004706613223143862
62,42,14.422205101855956,0.0003293272269133999,-0.00021799042858501507,6.058015358614312e-07,0.0003949387501077216,0.004926383045552338
62,43,13.892443989449804,0.00036760146697502934,-0.00021292775824397012,6.104538726073132e-07,0.00042481695047034875,0.005142594080313892
62,44,13.416407864998739,0.00040754584631403886,-0.00020234761179445653,6.141896231625678e-07,0.0004550148899493724,0.0053522385620402785
62,45,13.0,0.00044774650674423485,-0.0001852371715697675,6.17586688677306e-07,0.00048455146831492596,0.005547289303902805
62,46,12.649110640673518,0.00048617256704174385,-0.00016085388964058762,6.200550066791204e-07,0.0005120919089623234,0.0057227129051798135
62,47,12.36931687685298,0.0005203526831695795,-0.0001290176760306381,6.221797860528344e-07,0.0005361090026457433,0.0058689970831839805
62,48,12.165525060596439,0.0005475063967211391,-9.03247088633102e-05,6.233678975600156e-07,0.0005549073761172605,0.00598074825724109
62,49,12.041594578792296,0.0005650730889966071,-4.631266197883824e-05,6.242095217912601e-07,0.0005669681192141766,0.006049646500910601
62,50,12.0,0.0005711451356334731,6.240395635558407e-07,6.241108733151535e-07,0.0005711458175435914,0.006073373581198766
62,51,12.041594578792296,0.0005650562339417648,4.7561334129727576e-05,6.236647401179282e-07,0.0005670546860562552,0.006048398421783489
62,52,12.165525060596439,0.0005474726989902418,9.157281222298749e-05,6.222790813019408e-07,0.0005550786640732478,0.005978250912939311
62,53,12.36931687685298,0.0005203021044630951,0.00013026639937792784,6.205469086709159e-07,0.0005363618179867777,0.005865252797337514
62,54,12.649110640673518,0.0004861051440893712,0.00016210209020887326,6.178803067351246e-07,0.0005124213896163074,0.005717718114183455
62,55,13.0,0.00044766216249452753,0.0001864860464303405,6.148701177407893e-07,0.0004849524051984458,0.005541048616919768
62,56,13.416407864998739,0.0004074446406190108,0.00020359605635463613,6.109349031755557e-07,0.0004554809135120494,0.005344746021322774
62,57,13.892443989449804,0.0003674832831059914,0.00021417698372673414,6.066609425279222e-07,0.00042534234653763213,0.005133856504210495
62,58,14.422205101855956,0.0003291921457678243,0.00021923938785718819,6.014755876740906e-07,0.00039551705373612104,0.004916392053869306
62,59,15.0,0.00029351369485362,0.0002199113374324181,5.959581726631101e-07,0.00036675828629232406,0.004695377728496119
62,60,15.620499351813308,0.0002609113644984956,0.0002172361439303815,5.895471067631636e-07,0.0003395093959229985,0.00447656937900447
62,61,16.278820596099706,0.00023158260828667725,0.00021216738038814164,5.828124171008801e-07,0.0003140793553099925,0.004260905440635356
62,62,16.97056274847714,0.00020545850024810916,0.00020545842690587192,5.752057832615794e-07,0.00029056271504191805,0.004052234618228187
62,63,17.69180601295413,0.00018238609214941992,0.0001977483509242111,5.672855960766644e-07,0.0002690156477153869,0.003849988586823612
62,64,18.439088914585774,0.00016208993196857005,0.00018948240476436128,5.58518957180943e-07,0.00024935324281887016,0.0036567379163797644
62,65,19.209372712298546,0.00014431210300529522,0.00018103612336122388,5.494503348504355e-07,0.00023151752186636258,0.0034710237772948896
62,66,20.0,0.00012874298880602344,0.00017262951171363445,5.395643366881957e-07,0.00021535086860950702,0.0032946656696573166
62,67,20.808652046684813,0.00011513270893212654,0.00016446514111321912,5.293892762683189e-07,0.00020076006465541565,0.0031257647538676207
62,68,21.633307652783937,0.00010320659606663312,0.00015662327577471648,5.184292770831975e-07,0.0001875705753975804,0.0029657353874308783
62,69,22.47220505424423,9.276081848990053e-05,0.00014920742310243454,5.07194330816264e-07,0.00017569200836086538,0.0028125182023181878
62,70,23.323807579381203,8.357328966863671e-05,0.00014221912716373642,4.952100069461739e-07,0.00016495763125785927,0.0026673205412260093
62,71,24.186773244895647,7.549069458033563e-05,0.00013571098142204198,4.829658836131082e-07,0.00015529503759875932,0.002528079947990715
62,72,25.059928172283335,6.834047558103296e-05,0.0001296432340205148,4.700108210296469e-07,0.0001465537772973171,0.0023958985783819253
62,73,25.942243542145693,6.201243578214601e-05,0.00012404559305872987,4.568119778400239e-07,0.00013868330839041118,0.0022687934799496853
62,74,26.832815729997478,5.637440567976895e-05,0.00011885810555924375,4.429432591001887e-07,0.00013155044306884824,0.0021478073922644655
62,75,27.730849247724095,5.1349472306917113e-05,0.0001141027484379744,4.288474933576269e-07,0.00012512549467423126,0.002031077268831198
62,76,28.635642126552707,4.68364568663107e-05,0.00010971058375038728,4.141252888706544e-07,0.00011929055863057816,0.0019196018953885167
62,77,29.546573405388315,4.278287692415688e-05,0.00010570352663464286,3.9919333787695205e-07,0.0001140340714708951,0.0018116561013304232
62,78,30.463092423455635,3.911073599794507e-05,0.00010200931377324894,3.836805094691552e-07,0.00010925061545603969,0.001708194842119231
62,79,31.38470965295043,3.5784969295627345e-05,9.865335689399817e-05,3.679756660807283e-07,0.00010494371948827807,0.0016076374737839254
62,80,32.31098884280702,3.274480590574288e-05,9.55627499862878e-05,3.517373896801297e-07,0.00010101774704445661,0.0015108881283312347
62,81,33.24154027718932,2.9967347066594207e-05,9.276779460609013e-05,3.353251396866208e-07,9.748855342673182e-05,0.0014165119738113498
62,82,34.17601498127012,2.740468127377521e-05,9.019609681332598e-05,3.1842855261973464e-07,9.426798943872305e-05,0.0013253525391190544
62,83,35.11409973215888,2.504224287125823e-05,8.788314762879718e-05,3.01376238707584e-07,9.138190407736808e-05,0.0012361197801846978
62,84,36.05551275463989,2.284183792008955e-05,8.575747597262275e-05,2.838901156562148e-07,8.874781596388936e-05,0.00114958624386146
62,85,37.0,2.0794463940249693e-05,8.385954038123632e-05,2.662666312558794e-07,8.639967095674306e-05,0.0010646048282394523
62,86,37.94733192202055,1.8869398131718103e-05,8.211887162689984e-05,2.482610914320048e-07,8.425927187377102e-05,0.0009818671630989874
62,87,38.897300677553446,1.7061200527745794e-05,8.058044968676988e-05,2.3013660625743676e-07,8.236714392297177e-05,0.0009003670849856526
62,88,39.84971769034255,1.5345010802933414e-05,7.917476492657179e-05,2.1168285287186464e-07,8.064835749939515e-05,0.0008207062637254477
62,89,40.80441152620633,1.371749798740338e-05,7.795079882004117e-05,1.9312857049713378e-07,7.914880975960214e-05,0.0007420175551325091
62,90,41.7612260356422,1.2158502975994257e-05,7.683994134634461e-05,1.742986621856694e-07,7.779611918823831e-05,0.0006648046660853653
62,91,42.720018726587654,1.0665735944595284e-05,7.589465458752434e-05,1.55386608643158e-07,7.6640594094759e-05,0.0005883376724398198
62,92,43.68065933568311,9.222888098882874e-06,7.504719832679898e-05,1.3625326119036689e-07,7.561191841593229e-05,0.0005130153569103166
62,93,44.64302857109943,7.82791297616173e-06,7.43530266525839e-05,1.170561023169914e-07,7.476404547704267e-05,0.0004382432757862219
62,94,45.60701700396552,6.46771351945434e-06,7.374528926369016e-05,9.769251784131272e-08,7.402843069107374e-05,0.00036430930360514883
62,95,46.57252408878007,5.139876117545407e-06,7.328198949781483e-05,7.828340200030778e-08,7.346206122586396e-05,0.00029075269725884156
62,96,47.53945729601885,3.834018593703906e-06,7.289724316304945e-05,5.876312174184217e-08,7.299802197631182e-05,0.00021774532460951918
62,97,48.507731342539614,2.5468767425018397e-06,7.26512103585552e-05,3.921554361185312e-08,7.269584916323212e-05,0.00014495821093274267
62,98,49.47726750741192,1.2703760316717087e-06,7.247910546637134e-05,1.96123196218468e-08,7.249024050939759e-05,7.24429038924088e-05
62,99,50.44799302251776,-0.0,7.24429038924088e-05,-0.0,7.24429038924088e-05,0.0
63,0,51.66236541235796,-0.0,-6.890456399936936e-05,-0.0,6.890456399936936e-05,0.0
63,1,50.695167422546305,1.2841163023310029e-06,-6.893408547782542e-05,1.9244519688277784e-08,6.894604749870431e-05,6.890456399936936e-05
63,2,49.72926703662542,2.5738965910199646e-06,-6.908553955908291e-05,3.8480500862245366e-08,6.913348103907267e-05,0.00013786817095565084
63,3,48.76474136094644,3.873249278648689e-06,-6.929728826531466e-05,5.766215291717598e-08,6.940547201643794e-05,0.0002070756431175352
63,4,47.80167361086848,5.189887185572058e-06,-6.963322743481675e-05,7.681817321749393e-08,6.982640756203643e-05,0.00027646274748628017
63,5,46.84015371452148,6.5262697952389636e-06,-7.003325032242826e-05,9.586565519629294e-08,7.03367438710948e-05,0.0003463420979871687
63,6,45.880278987817846,7.892462647843035e-06,-7.056204856193408e-05,1.1487036519306371e-07,7.100216094672851e-05,0.0004165292481311367
63,7,44.9221548904324,9.289820947466879e-06,-7.116135900546506e-05,1.3371257014108324e-07,7.176529570615654e-05,0.00048746619511103685
63,8,43.965895873961216,1.073110344925951e-05,-7.189649429916093e-05,1.5249479001577066e-07,7.269309271456932e-05,0.0005588519661420668
63,9,43.01162633521314,1.2216971621999335e-05,-7.27113780075951e-05,1.7106090834350914e-07,7.373078155838636e-05,0.0006312591837093587
63,10,42.05948168962618,1.3763285302403254e-05,-7.367180387158776e-05,1.8954973777808018e-07,7.494663859781929e-05,0.000704274722157257
63,11,41.10960958218893,1.5370522847617967e-05,-7.472425197251232e-05,2.0776937472170767e-07,7.628898985812914e-05,0.0007786027914525342
63,12,40.162171256046406,1.7058159279540754e-05,-7.593488825637665e-05,2.2589432125606724e-07,7.782762414952011e-05,0.0008537232261022817
63,13,39.21734310225516,1.882714472550113e-05,-7.725313724016942e-05,2.436976349202958e-07,7.951457715727779e-05,0.0009304725679652875
63,14,38.27531841800928,2.070124083896393e-05,-7.874544884969024e-05,2.613887654582918e-07,8.142146775205343e-05,0.0010082295005826205
63,15,37.33630940518894,2.2682727464975734e-05,-8.036458032641418e-05,2.78706629766568e-07,8.350478772906688e-05,0.001087963465664668
63,16,36.40054944640259,2.480055018963816e-05,-8.217717482678457e-05,2.958947491494288e-07,8.583846984844996e-05,0.0011689586612354489
63,17,35.4682957019364,2.7059458713524047e-05,-8.41396756026333e-05,3.1265894519206475e-07,8.838437119763475e-05,0.0012523178153182372
63,18,34.539832078341085,2.9494797751298423e-05,-8.631877840138008e-05,3.2927580483890426e-07,9.121942239266926e-05,0.0013372380124407155
63,19,33.61547262794322,3.2115314978449125e-05,-8.867486258661537e-05,3.4541924310129216e-07,9.431195059680201e-05,0.0014249553721209973
63,20,32.69556544854363,3.496440906232911e-05,-9.127439415708275e-05,3.6139778163287416e-07,9.774280299938687e-05,0.0015145877376139462
63,21,31.78049716414141,3.805687947077167e-05,-9.408170756595774e-05,3.768547564416899e-07,0.00010148810665830102,0.0016075041604351628
63,22,30.870698080866262,4.1446427836122645e-05,-9.716244303236321e-05,3.9212937298811756e-07,0.00010563380368914729,0.0017027511527458617
63,23,29.966648127543394,4.5156653623123046e-05,-0.00010048444308688573,4.0683584923498217e-07,0.00011016538559969058,0.0018018290464998892
63,24,29.068883707497267,4.925458387427628e-05,-0.00010411129834029555,4.2134270880416717e-07,0.00011517531855570622,0.0019037200389196332
63,25,28.178005607210743,5.377624018263849e-05,-0.00010801302389455301,4.3523663964084407e-07,0.00012066021204174385,0.0020100516431804803
63,26,27.294688127912362,5.8805935402945304e-05,-0.0001122487487117377,4.4891400851482244e-07,0.00012672064216122505,0.002119746086708739
63,27,26.419689627245813,6.439673007577543e-05,-0.00011678769357438687,4.619356812911226e-07,0.00013336610363750908,0.0022345491406039557
63,28,25.553864678361276,7.065515500084981e-05,-0.0001216799526775527,4.747242889919373e-07,0.00014070674175374872,0.002353321473857513
63,29,24.698178070456937,7.765679722315766e-05,-0.0001268880882412211,4.868166952687672e-07,0.0001487662666163446,0.002477909045959061
63,30,23.853720883753127,8.553592300629539e-05,-0.00013244480208385312,4.986601182131647e-07,0.00015766505124942373,0.002607097650339955
63,31,23.021728866442675,9.439619604419895e-05,-0.0001382951839465601,5.097693423117451e-07,0.00016744091374335635,0.0027427986501267674
63,32,22.20360331117452,0.00010440426191068823,-0.0001444398660734223,5.206144029327748e-07,0.0001782228825257304,0.0028836880182330753
63,33,21.400934559032695,0.00011569503446911926,-0.00015078766207036,5.306900221935685e-07,0.00019005931091466008,0.003031678382273612
63,34,20.615528128088304,0.00012846743847994523,-0.0001572826576308672,5.404871961235506e-07,0.0002030812873394205,0.0031852633423737954
63,35,19.849433241279208,0.00014288253171838828,-0.00016376689243120584,5.494826849517659e-07,0.0002173368695321883,0.0033462436975353464
63,36,19.1049731745428,0.00015915798631581206,-0.0001700901937628412,5.58186507840534e-07,0.0002329425899112539,0.003512797127236207
63,37,18.384776310850235,0.00017745527865555498,-0.00017598340298377417,5.660596367406626e-07,0.00024992169668114545,0.0036864240850610287
63,38,17.69180601295413,0.00019796703403243405,-0.00018115172625701747,5.736291015748934e-07,0.0002683416172341563,0.0038647639332037554
63,39,17.029386365926403,0.00022078697244632306,-0.00018516241524205537,5.803423217950673e-07,0.0002881533342120046,0.004048727537575064
63,40,16.401219466856727,0.000245982213144552,-0.000187528131289525,5.867412571497477e-07,0.00030931277612432367,0.004235088763687866
63,41,15.811388300841896,0.0002734394969903988,-0.0001876213758652107,5.922620613177387e-07,0.0003316191942126786,0.004423783800154114
63,42,15.264337522473747,0.0003029183801012752,-0.00018476577775173577,5.974594809222446e-07,0.0003548214967969328,0.0046103315154182875
63,43,14.7648230602334,0.00033387835770398375,-0.00017820272461717022,6.017607301770159e-07,0.0003784591535688742,0.004793315355657585
63,44,14.317821063276353,0.0003655311388983855,-0.0001672202918051274,6.057311444812065e-07,0.00040196518058901835,0.004966736964652628
63,45,13.92838827718412,0.00039668999251090157,-0.00015120086469971698,6.087913531262895e-07,0.00042452917717296287,0.00512775593926784
63,46,13.601470508735444,0.00042588970567776973,-0.00012980151527013876,6.115150342810363e-07,0.0004452312306199539,0.005269138694052062
63,47,13.341664064126334,0.0004513536351876705,-0.0001030626949911277,6.133186038711526e-07,0.0004629712726030297,0.005387358969808118
63,48,13.152946437965905,0.00047128242670698524,-7.156394614702072e-05,6.147817965978554e-07,0.00047668532814385635,0.005475264084034317
63,49,13.038404810405298,0.00048400288231796595,-3.645180659826589e-05,6.15319192637416e-07,0.0004853739825269635,0.005530486862102159
63,50,13.0,0.0004883862197728023,6.155875428015545e-07,6.155142648943748e-07,0.0004883869955985735,0.005548167697230849
63,51,13.038404810405298,0.00048398477244858146,3.768240603049941e-05,6.147821308751661e-07,0.0004854498961205173,0.005529255687016556
63,52,13.152946437965905,0.0004712461865342063,7.279513683503555e-05,6.137076599037686e-07,0.00047683590144509397,0.00547280288516985
63,53,13.341664064126334,0.0004512992914151846,0.00010429333493803096,6.117088652366626e-07,0.00046319383019647383,0.005383665413346485
63,54,13.601470508735444,0.0004258171967681146,0.00013103277664034156,6.093696564859162e-07,0.0004455224404549238,0.005264216215293788
63,55,13.92838827718412,0.0003965993710078495,0.00015243163345973277,6.061132768243362e-07,0.00042488449175785237,0.005121599860065802
63,56,14.317821063276353,0.00036542230144412423,0.00016845175081722438,6.025203152762622e-07,0.00040238018561658697,0.004959352948374323
63,57,14.7648230602334,0.0003337513809372919,0.00017943380656896234,5.980215457990906e-07,0.00037892853263794525,0.004784696358431353
63,58,15.264337522473747,0.00030277311761332413,0.00018599768202421426,5.931918812228376e-07,0.0003553407524395147,0.004600485335236398
63,59,15.811388300841896,0.0002732760468516543,0.00018885310080693496,5.874718854419897e-07,0.00033218313712540874,0.004412700994382924
63,60,16.401219466856727,0.0002458003840952114,0.0001887608991976591,5.814284551276458e-07,0.0003099174792526403,0.004222779133622528
63,61,17.029386365926403,0.00022058688034915668,0.00018639530933928596,5.745141536824504e-07,0.0002887942402340705,0.004035179195987606
63,62,17.69180601295413,0.00019774844032605077,0.0001823859989405778,5.67285547950231e-07,0.00026901565023959296,0.0038499885149439563
63,63,18.384776310850235,0.00017721831229735793,0.00017721824194724353,5.592093535562118e-07,0.00025062511487777264,0.0036704071981064506
63,64,19.1049731745428,0.00015890235823042822,0.00017132688970011097,5.508295309337302e-07,0.0002336732034245208,0.0034955520310494693
63,65,19.849433241279208,0.0001426083780903765,0.0001650047576229564,5.416290370157881e-07,0.0002180917534016179,0.0033277534187062287
63,66,20.615528128088304,0.0001281744155993928,0.00015852303052516924,5.32136997207118e-07,0.00020385905717164838,0.0031655425158035565
63,67,21.400934559032695,0.0001153832785630738,0.00015203000033954766,5.218546288729507e-07,0.00019085778555631526,0.00301070735765589
63,68,22.20360331117452,0.00010407336941687913,0.00014568556691526994,5.112940525038318e-07,0.00017904136966303045,0.002861482515124461
63,69,23.021728866442675,9.404629453816922e-05,0.00013954387212853367,4.999766891522397e-07,0.00016827788845143716,0.0027193362238253503
63,70,23.853720883753127,8.516654251660783e-05,0.0001336979464011145,4.883955538087688e-07,0.00015852040678198323,0.002582394770867394
63,71,24.698178070456937,7.726804622193765e-05,0.0001281455034211911,4.7609413299882705e-07,0.00014963905800174454,0.0024519403310231213
63,72,25.553864678361276,7.024648890416926e-05,0.00012294319417403094,4.635443151550407e-07,0.00014159736251219215,0.0023261037640250116
63,73,26.419689627245813,6.396822572203977e-05,0.00011805679042727491,4.5031342726692576e-07,0.000134274131723866,0.0022060539426750595
63,74,27.294688127912362,5.835696335518151e-05,0.00011352536072943998,4.368502994544707e-07,0.0001276469096334557,0.0020899901831704618
63,75,28.178005607210743,5.330683062418882e-05,0.00010929742067456144,4.2274778223015674e-07,0.00012160478227847531,0.0019790032212161795
63,76,29.068883707497267,4.8764009740497115e-05,0.00010540526487260566,4.084298141741882e-07,0.00011613942191929733,0.001871395341821339
63,77,29.966648127543394,4.4644880398312346e-05,0.00010178851816529519,3.9351635547574607e-07,0.00011114955074667764,0.0017681926914709682
63,78,30.870698080866262,4.09126148858633e-05,9.84785613769041e-05,3.784047270355114e-07,0.00010663963755471544,0.0016678183054907485
63,79,31.78049716414141,3.750090582775286e-05,9.541070881763933e-05,3.6274348312061687e-07,0.00010251659806012339,0.00157123556871716
63,80,32.69556544854363,3.4385300602384514e-05,9.261839174383739e-05,3.469017157415981e-07,9.879592971135832e-05,0.0014769968878554699
63,81,33.61547262794322,3.151283793417206e-05,9.003503242192097e-05,3.305579511345049e-07,9.539116985570946e-05,0.0013859987852294852
63,82,34.539832078341085,2.886781956956729e-05,8.769744688242155e-05,3.140515631973534e-07,9.23270914996275e-05,0.001296926823011628
63,83,35.4682957019364,2.640760073085275e-05,8.553839505231683e-05,2.97092316859141e-07,8.952243667556805e-05,0.001210603891464642
63,84,36.40054944640259,2.4122490120793354e-05,8.359852519142978e-05,2.7998850690854563e-07,8.700969105435264e-05,0.0011258500329069943
63,85,37.33630940518894,2.197790240672569e-05,8.181053633764631e-05,2.6248228796553735e-07,8.471163407114988e-05,0.0010434068410817825
63,86,38.27531841800928,1.9968099361129116e-05,8.021889215940235e-05,2.44849648332315e-07,8.266713738075148e-05,0.0009622289602317016
